drug_name,conc,ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
bepridil,0,2587,0.8899,NA,NA,NA,NA,2797,1.401,1781,1.499,NA,NA,93.7,0.7006
bepridil,0,2649,0.793,NA,NA,NA,NA,3349,0.8195,1733,1.625,NA,NA,126.2,1.359
bepridil,0,2150,0.9822,NA,NA,NA,NA,3445,1.072,1867,1.223,NA,NA,128.1,1.057
bepridil,0,2218,0.9259,NA,NA,NA,NA,2630,1.235,1683,1.379,NA,NA,130.9,1.138
bepridil,0,2199,0.9794,NA,NA,NA,NA,2766,1.323,1735,1.568,NA,NA,115.1,1.295
bepridil,0,2165,0.6964,NA,NA,NA,NA,3547,1.019,1826,1.44,NA,NA,158.3,0.8873
bepridil,0,2732,0.6697,NA,NA,NA,NA,3265,0.8845,1720,1.567,NA,NA,137.1,3.576
bepridil,0,3157,0.7619,NA,NA,NA,NA,2477,1.488,1695,1.67,NA,NA,149.9,1.612
bepridil,0,3179,0.5837,NA,NA,NA,NA,2595,1.441,1999,1.318,NA,NA,156,1.006
bepridil,0,2331,0.5774,NA,NA,NA,NA,2702,1.415,1664,1.47,NA,NA,160.4,0.837
bepridil,0,2858,0.7516,NA,NA,NA,NA,2692,1.392,1753,1.071,NA,NA,222.2,1.127
bepridil,0,3876,0.6193,NA,NA,NA,NA,3863,1.087,2016,1.248,NA,NA,117.1,0.7222
bepridil,0,8090,0.4334,NA,NA,NA,NA,2580,1.567,1898,1.399,NA,NA,145.9,1.169
bepridil,0,9717,0.3395,NA,NA,NA,NA,3781,0.9381,1911,1.399,NA,NA,141.6,1.425
bepridil,0,13360,0.3453,NA,NA,NA,NA,4241,0.9459,1925,1.397,NA,NA,99.09,0.7318
bepridil,0,5750,0.523,NA,NA,NA,NA,3485,0.9351,1553,1.355,NA,NA,147.3,1.204
bepridil,0,3873,0.5113,NA,NA,NA,NA,2629,1.285,1889,1.34,NA,NA,100.8,0.8835
bepridil,0,3202,0.7148,NA,NA,NA,NA,2478,1.781,1842,1.74,NA,NA,179.1,0.6796
bepridil,0,3223,0.6934,NA,NA,NA,NA,2990,1.389,1842,1.814,NA,NA,236.5,0.9976
bepridil,0,3154,0.648,NA,NA,NA,NA,2393,1.3,1713,1.639,NA,NA,129.9,0.6183
bepridil,0,3231,0.6595,NA,NA,NA,NA,2924,0.8615,1671,1.306,NA,NA,149.1,1.013
bepridil,0,2348,0.6446,NA,NA,NA,NA,3090,1.024,1940,1.381,NA,NA,145.9,0.9397
bepridil,0,3190,0.6189,NA,NA,NA,NA,3775,0.7061,1479,1.127,NA,NA,148,0.8118
bepridil,0,4184,0.7003,NA,NA,NA,NA,2168,1.09,1737,1.355,NA,NA,153.6,1.1
bepridil,0,3302,0.7023,NA,NA,NA,NA,2186,0.8992,1934,1.497,NA,NA,223.2,0.8948
bepridil,0,4964,0.7063,NA,NA,NA,NA,3422,1.156,1808,1.51,NA,NA,164,1.032
bepridil,0,2177,0.8618,NA,NA,NA,NA,2213,1.351,1784,1.563,NA,NA,143.5,1.344
bepridil,0,2628,0.8525,NA,NA,NA,NA,2520,1.097,1673,1.895,NA,NA,175.4,1.028
bepridil,0,2178,0.5518,NA,NA,NA,NA,2990,1.52,1926,1.581,NA,NA,192.4,1.19
bepridil,0,3370,0.6457,NA,NA,NA,NA,3049,1.691,1693,1.544,NA,NA,162.7,0.8273
bepridil,0,4267,0.6457,NA,NA,NA,NA,3134,1.543,1720,1.496,NA,NA,181.7,0.859
bepridil,0,4161,0.519,NA,NA,NA,NA,3828,0.9179,1851,1.605,NA,NA,160.6,0.9071
bepridil,0,2030,0.9308,NA,NA,NA,NA,2697,1.199,1941,1.271,NA,NA,185.6,1.414
bepridil,0,2271,0.8651,NA,NA,NA,NA,2910,1.064,1694,1.326,NA,NA,116.7,0.7167
bepridil,0,3079,0.587,NA,NA,NA,NA,3480,0.8138,1795,1.392,NA,NA,189.1,0.6542
bepridil,0,1997,0.8948,NA,NA,NA,NA,3254,1.053,2029,1.431,NA,NA,172.6,0.4638
bepridil,0,8709,0.3843,NA,NA,NA,NA,4389,0.7172,1942,1.505,NA,NA,138.3,1.221
bepridil,0,3622,0.495,NA,NA,NA,NA,2734,1.031,1783,1.528,NA,NA,108.2,1.198
bepridil,0,3402,0.7738,NA,NA,NA,NA,3194,0.9505,2091,1.235,NA,NA,159.3,1.538
bepridil,0,2987,0.6821,NA,NA,NA,NA,2714,1.213,1645,1.589,NA,NA,187.6,1.025
bepridil,0,3523,0.6841,NA,NA,NA,NA,2951,1.268,1656,1.279,NA,NA,182.4,1.027
bepridil,0,3364,0.6378,NA,NA,NA,NA,3268,1.127,1677,1.391,NA,NA,125.8,1.463
bepridil,0,4070,0.5444,NA,NA,NA,NA,2675,1.302,1540,1.376,NA,NA,181.3,0.8254
bepridil,0,2019,0.697,NA,NA,NA,NA,2802,1.35,1792,1.484,NA,NA,116.6,1.043
bepridil,0,2279,0.661,NA,NA,NA,NA,2993,1.281,1716,1.268,NA,NA,147.6,0.9993
bepridil,0,2334,0.6866,NA,NA,NA,NA,3007,1.283,1910,1.385,NA,NA,139.8,0.7775
bepridil,0,2822,0.5624,NA,NA,NA,NA,3285,1.27,1897,1.533,NA,NA,120.4,0.9278
bepridil,0,2990,0.7077,NA,NA,NA,NA,3292,1.113,1843,1.127,NA,NA,101.8,0.7914
bepridil,0,2921,0.7192,NA,NA,NA,NA,3902,0.8682,1782,1.544,NA,NA,211.1,0.9693
bepridil,0,2132,0.7032,NA,NA,NA,NA,3356,1.086,1843,1.183,NA,NA,124.2,0.6587
bepridil,0,2769,0.6034,NA,NA,NA,NA,4133,0.9344,1833,1.563,NA,NA,194.3,1.103
bepridil,0,3448,0.5733,NA,NA,NA,NA,2742,1.001,1968,1.367,NA,NA,156.6,1.298
bepridil,0,2820,0.681,NA,NA,NA,NA,3350,1.127,1939,1.399,NA,NA,137.1,0.7138
bepridil,0,2874,0.5421,NA,NA,NA,NA,2962,1.124,1736,1.385,NA,NA,143.6,1.187
bepridil,0,3017,0.5979,NA,NA,NA,NA,2533,1.413,2421,1.489,NA,NA,195.5,0.8171
bepridil,0,3532,0.6235,NA,NA,NA,NA,2748,1.229,1868,1.466,NA,NA,113,0.9994
bepridil,0,3314,0.4749,NA,NA,NA,NA,3261,0.9334,1733,1.347,NA,NA,155.1,0.8467
bepridil,0,2158,0.9606,NA,NA,NA,NA,3082,1.174,1656,1.291,NA,NA,136,1.092
bepridil,0,3370,0.5495,NA,NA,NA,NA,3153,1.114,2088,1.224,NA,NA,127.6,0.6762
bepridil,0,2818,0.6369,NA,NA,NA,NA,3874,0.8242,1899,1.509,NA,NA,174.4,0.9211
bepridil,0,2692,0.8679,NA,NA,NA,NA,2714,1.551,1936,1.697,NA,NA,202.3,0.8378
bepridil,0,2879,0.763,NA,NA,NA,NA,2932,1.256,1795,1.792,NA,NA,172.3,1.288
bepridil,0,3084,0.6406,NA,NA,NA,NA,2568,1.012,1491,1.536,NA,NA,99.72,0.5691
bepridil,0,5700,0.516,NA,NA,NA,NA,2674,1.432,1758,1.522,NA,NA,171.5,0.9478
bepridil,0,2725,0.6257,NA,NA,NA,NA,2726,1.289,1875,1.206,NA,NA,145.5,0.7797
bepridil,0,2662,0.9206,NA,NA,NA,NA,3312,1.136,1576,1.348,NA,NA,149.7,1.622
bepridil,0,2350,0.8046,NA,NA,NA,NA,3476,0.9021,1727,1.507,NA,NA,194.1,0.8695
bepridil,0,3178,0.7896,NA,NA,NA,NA,3003,0.986,1745,1.494,NA,NA,172.5,0.7912
bepridil,0,2500,0.6832,NA,NA,NA,NA,3409,1.081,1697,1.415,NA,NA,127.1,0.7964
bepridil,0,2366,0.735,NA,NA,NA,NA,3147,1.226,1747,1.428,NA,NA,214.9,0.9618
bepridil,0,3904,0.5441,NA,NA,NA,NA,2870,1.115,1535,1.412,NA,NA,165.6,0.9791
bepridil,0,3576,0.6816,NA,NA,NA,NA,2755,1.143,1772,1.254,NA,NA,156.7,0.8563
bepridil,0,2671,0.7549,NA,NA,NA,NA,2810,1.347,1697,1.319,NA,NA,143.7,1.13
bepridil,0,3456,0.5669,NA,NA,NA,NA,3231,1.009,1914,1.514,NA,NA,149,1.307
bepridil,0,2789,0.6544,NA,NA,NA,NA,2685,1.388,2001,2,NA,NA,155.9,0.6749
bepridil,0,4656,0.5426,NA,NA,NA,NA,3310,1.294,1807,1.706,NA,NA,145.4,0.9976
bepridil,0,3166,0.6274,NA,NA,NA,NA,2500,0.981,1852,1.512,NA,NA,151.7,0.8735
bepridil,0,3700,0.4488,NA,NA,NA,NA,3144,0.9632,1748,1.151,NA,NA,148.3,0.7689
bepridil,0,2428,0.6606,NA,NA,NA,NA,3312,1.217,1880,1.471,NA,NA,180.3,0.8233
bepridil,0,2327,0.7739,NA,NA,NA,NA,3409,0.972,1684,1.595,NA,NA,182.7,0.9972
bepridil,0,2606,0.7046,NA,NA,NA,NA,3621,1.133,1727,1.334,NA,NA,156.5,1.098
bepridil,0,2698,0.6855,NA,NA,NA,NA,3728,0.9841,2122,1.368,NA,NA,284.5,0.9089
bepridil,0,2387,0.7233,NA,NA,NA,NA,3309,1.062,2059,1.618,NA,NA,162.1,0.9548
bepridil,0,2731,0.589,NA,NA,NA,NA,3235,1.067,1770,1.46,NA,NA,185.4,0.9075
bepridil,0,4800,0.5236,NA,NA,NA,NA,3091,1.08,1888,1.444,NA,NA,129.9,0.8773
bepridil,0,3072,0.5657,NA,NA,NA,NA,3216,0.8346,1813,1.299,NA,NA,118.3,0.9254
bepridil,0,2547,0.8,NA,NA,NA,NA,2923,1.226,1888,1.22,NA,NA,137.8,0.6521
bepridil,0,3733,0.5555,NA,NA,NA,NA,2850,1.465,1731,1.385,NA,NA,156.3,0.7976
bepridil,0,3313,0.644,NA,NA,NA,NA,3085,1.369,1993,1.364,NA,NA,167.3,0.8294
bepridil,0,2997,0.6443,NA,NA,NA,NA,2631,1.202,1810,1.407,NA,NA,140.4,0.9417
bepridil,0,2951,0.7118,NA,NA,NA,NA,2766,1.201,1772,1.442,NA,NA,124.2,1.103
bepridil,0,2855,0.6024,NA,NA,NA,NA,2736,1.063,1763,1.669,NA,NA,126.6,0.867
bepridil,0,2786,0.6227,NA,NA,NA,NA,2618,1.436,1842,1.469,NA,NA,105,0.8837
bepridil,0,8751,0.3661,NA,NA,NA,NA,3262,1.163,1518,1.583,NA,NA,90.44,0.9864
bepridil,0,2957,0.6099,NA,NA,NA,NA,3591,1.086,1753,1.109,NA,NA,318.2,1.278
bepridil,0,4000,0.5478,NA,NA,NA,NA,3093,1.114,1820,1.331,NA,NA,173,1.086
bepridil,0,2269,0.727,NA,NA,NA,NA,2453,1.764,1854,1.463,NA,NA,177.8,3.661
bepridil,0,4962,0.4775,NA,NA,NA,NA,2904,1.422,1719,1.387,NA,NA,143.4,1.645
bepridil,0,4526,0.4974,NA,NA,NA,NA,2713,1.244,2452,1.076,NA,NA,88.31,0.8759
bepridil,0,2766,0.5718,NA,NA,NA,NA,3883,1.066,1757,1.429,NA,NA,133.8,1.222
bepridil,0,2087,0.6381,NA,NA,NA,NA,2827,1.214,1870,1.818,NA,NA,154.4,1.078
bepridil,0,2217,0.6168,NA,NA,NA,NA,3548,1.01,1917,1.526,NA,NA,156,0.8675
bepridil,0,2118,0.6632,NA,NA,NA,NA,2649,1.211,1723,1.361,NA,NA,153.9,1.043
bepridil,0,4023,0.6152,NA,NA,NA,NA,3071,0.9507,1809,1.574,NA,NA,148.5,0.9015
bepridil,0,2822,0.8174,NA,NA,NA,NA,3873,0.9729,1751,1.412,NA,NA,147.2,1.02
bepridil,0,2649,0.7652,NA,NA,NA,NA,3216,0.8643,1728,1.363,NA,NA,138.5,1.366
bepridil,0,4690,0.4038,NA,NA,NA,NA,3544,1.099,1791,1.224,NA,NA,213,1.118
bepridil,0,2261,0.6329,NA,NA,NA,NA,3299,1.194,1731,1.175,NA,NA,152.9,1.086
bepridil,0,2793,0.6025,NA,NA,NA,NA,2957,1.087,1678,1.219,NA,NA,110,0.9029
bepridil,0,3227,0.6985,NA,NA,NA,NA,2930,1.202,1771,1.317,NA,NA,183.2,0.7603
bepridil,0,11560,0.3872,NA,NA,NA,NA,3378,1.319,1618,1.147,NA,NA,150.8,0.9305
bepridil,0,2250,0.6845,NA,NA,NA,NA,2726,1.236,1815,1.654,NA,NA,120.4,0.5824
bepridil,0,3116,0.5347,NA,NA,NA,NA,3124,1.007,1765,1.28,NA,NA,164,0.8151
bepridil,0,2253,0.7692,NA,NA,NA,NA,3121,1.314,1821,1.508,NA,NA,213.2,0.7033
bepridil,0,3767,0.5411,NA,NA,NA,NA,2600,1.724,1942,1.34,NA,NA,207.2,0.7486
bepridil,0,2159,0.7656,NA,NA,NA,NA,2549,1.016,1896,1.493,NA,NA,154.1,0.9228
bepridil,0,3532,0.7499,NA,NA,NA,NA,3013,1.002,1839,1.666,NA,NA,228.1,0.7822
bepridil,0,2768,0.6642,NA,NA,NA,NA,3077,1.236,1719,1.428,NA,NA,156.3,0.7468
bepridil,0,2830,0.6279,NA,NA,NA,NA,3138,1.202,1858,1.599,NA,NA,149.2,1.132
bepridil,0,4195,0.6024,NA,NA,NA,NA,3807,0.8264,1851,1.589,NA,NA,104.9,0.7055
bepridil,0,2694,0.637,NA,NA,NA,NA,2742,0.9476,1551,1.864,NA,NA,249.2,0.8313
bepridil,0,4648,0.6715,NA,NA,NA,NA,2616,1.377,1826,1.561,NA,NA,212.9,1.152
bepridil,0,4083,0.4182,NA,NA,NA,NA,3873,1.019,1935,1.473,NA,NA,158.2,1.029
bepridil,0,3969,0.4917,NA,NA,NA,NA,2625,0.9364,1688,1.438,NA,NA,247.5,0.8883
bepridil,0,3211,0.5958,NA,NA,NA,NA,3765,0.8784,1951,1.507,NA,NA,138.3,1.057
bepridil,0,3150,0.6126,NA,NA,NA,NA,3139,0.869,1772,1.368,NA,NA,128.3,0.7854
bepridil,0,2417,0.5918,NA,NA,NA,NA,3418,1.21,1735,1.305,NA,NA,132.9,0.8223
bepridil,0,3292,0.5358,NA,NA,NA,NA,3580,1.182,1893,1.467,NA,NA,145.4,0.7424
bepridil,0,2433,0.7551,NA,NA,NA,NA,3476,1.178,1861,1.231,NA,NA,183.2,0.8637
bepridil,0,2491,0.7027,NA,NA,NA,NA,3061,1.062,1945,1.413,NA,NA,146.2,0.6034
bepridil,0,4180,0.5213,NA,NA,NA,NA,3259,1.035,1674,1.491,NA,NA,162.5,0.8089
bepridil,0,2501,0.7287,NA,NA,NA,NA,3982,0.7515,1887,1.357,NA,NA,213.2,0.8604
bepridil,0,2301,0.9776,NA,NA,NA,NA,3369,1.043,1726,1.506,NA,NA,168.1,1.396
bepridil,0,2523,1.016,NA,NA,NA,NA,2631,1.312,1774,1.519,NA,NA,133.5,1.329
bepridil,0,3410,0.5036,NA,NA,NA,NA,2649,1.164,1981,1.356,NA,NA,129.4,0.9737
bepridil,0,4236,0.4625,NA,NA,NA,NA,2701,1.391,1955,1.413,NA,NA,146.5,0.9431
bepridil,0,3335,0.701,NA,NA,NA,NA,3410,1.127,1753,1.593,NA,NA,171.7,0.9998
bepridil,0,4151,0.6014,NA,NA,NA,NA,2814,1.081,1811,1.24,NA,NA,140.9,0.8079
bepridil,0,2128,0.8184,NA,NA,NA,NA,2719,0.9503,1882,1.431,NA,NA,137.7,0.5851
bepridil,0,4238,0.547,NA,NA,NA,NA,3373,1.044,1741,1.436,NA,NA,229,0.9099
bepridil,0,3024,0.7145,NA,NA,NA,NA,2827,1.163,1956,1.375,NA,NA,121,0.7091
bepridil,0,2660,0.744,NA,NA,NA,NA,2686,1.439,1698,1.205,NA,NA,161.6,1.059
bepridil,0,4018,0.4712,NA,NA,NA,NA,3062,1.292,1725,1.444,NA,NA,153.9,0.931
bepridil,0,3075,0.6187,NA,NA,NA,NA,3421,1.021,1708,1.608,NA,NA,115,1.17
bepridil,0,2438,0.7416,NA,NA,NA,NA,3174,1.259,1765,1.492,NA,NA,127.1,0.5227
bepridil,0,3945,0.5697,NA,NA,NA,NA,3210,0.9552,1592,1.171,NA,NA,137.9,0.8898
bepridil,0,3604,0.4828,NA,NA,NA,NA,3300,1.154,1733,1.325,NA,NA,188.5,0.8047
bepridil,0,2963,0.7546,NA,NA,NA,NA,3429,1.154,1808,1.347,NA,NA,191.7,0.9965
bepridil,0,3036,0.6622,NA,NA,NA,NA,2838,0.9772,2209,1.517,NA,NA,145.5,1.18
bepridil,0,4341,0.6438,NA,NA,NA,NA,3709,1.196,1751,1.25,NA,NA,146.4,1.062
bepridil,0,2981,0.572,NA,NA,NA,NA,2682,1.19,2064,1.638,NA,NA,135.2,0.8079
bepridil,0,3461,0.708,NA,NA,NA,NA,3192,0.9457,1913,1.378,NA,NA,171.8,0.9469
bepridil,0,3233,0.6757,NA,NA,NA,NA,2328,1.801,1810,1.242,NA,NA,173.3,0.9983
bepridil,0,3229,0.5858,NA,NA,NA,NA,2456,1.19,1857,1.501,NA,NA,172.3,0.8749
bepridil,0,2776,0.7076,NA,NA,NA,NA,3283,1.147,1784,1.604,NA,NA,121.5,1.234
bepridil,0,2954,0.6128,NA,NA,NA,NA,2897,0.9323,1642,1.514,NA,NA,149.4,0.7319
bepridil,0,3506,0.6001,NA,NA,NA,NA,3702,0.8789,1844,1.38,NA,NA,149.1,0.9075
bepridil,0,2717,0.6871,NA,NA,NA,NA,2985,1.484,1940,1.228,NA,NA,138.6,0.9718
bepridil,0,2285,0.6422,NA,NA,NA,NA,2433,1.365,1773,1.47,NA,NA,146,1.112
bepridil,0,2400,0.8704,NA,NA,NA,NA,3701,0.9088,1788,1.477,NA,NA,101.2,0.846
bepridil,0,2418,0.6996,NA,NA,NA,NA,3094,0.9789,1642,1.489,NA,NA,106.9,0.8853
bepridil,0,3902,0.66,NA,NA,NA,NA,3589,0.8753,1892,1.692,NA,NA,137.7,0.7407
bepridil,0,3949,0.6558,NA,NA,NA,NA,3319,1.144,1843,1.532,NA,NA,259.7,1.25
bepridil,0,2291,1.056,NA,NA,NA,NA,2927,1.072,1767,1.695,NA,NA,162.8,0.7895
bepridil,0,4799,0.4389,NA,NA,NA,NA,2683,1.558,1758,1.602,NA,NA,142.9,0.7728
bepridil,0,3245,0.7813,NA,NA,NA,NA,2800,1.456,1770,1.269,NA,NA,153.4,0.8858
bepridil,0,2627,0.6805,NA,NA,NA,NA,2942,1.166,1872,1.35,NA,NA,155.6,1.125
bepridil,0,2971,0.5091,NA,NA,NA,NA,2408,1.145,1846,1.525,NA,NA,158.6,0.9343
bepridil,0,2073,0.6377,NA,NA,NA,NA,2824,1.199,1771,1.106,NA,NA,158.1,0.837
bepridil,0,2275,0.8772,NA,NA,NA,NA,2778,1.208,2097,1.212,NA,NA,111.5,0.8165
bepridil,0,3751,0.471,NA,NA,NA,NA,3490,1.187,1576,1.637,NA,NA,144,0.761
bepridil,0,3197,0.511,NA,NA,NA,NA,2889,1.469,1937,1.437,NA,NA,164.6,0.839
bepridil,0,2630,0.6225,NA,NA,NA,NA,3118,1.816,1964,1.397,NA,NA,132.8,0.7337
bepridil,0,2953,0.7163,NA,NA,NA,NA,2653,1.322,1737,1.143,NA,NA,75.18,1.332
bepridil,0,3835,0.5356,NA,NA,NA,NA,3192,1.168,1775,1.463,NA,NA,130.9,1.763
bepridil,0,2606,0.6437,NA,NA,NA,NA,2463,1.291,1896,1.519,NA,NA,185.2,1.167
bepridil,0,2231,0.6426,NA,NA,NA,NA,2560,1.576,1852,1.585,NA,NA,153.5,0.9907
bepridil,0,2326,0.7483,NA,NA,NA,NA,3270,0.919,1894,1.257,NA,NA,105.7,1.024
bepridil,0,3522,0.5799,NA,NA,NA,NA,2900,1.342,2081,1.369,NA,NA,157.8,0.8844
bepridil,0,3121,0.7955,NA,NA,NA,NA,3771,1.148,1724,1.478,NA,NA,152.5,0.9988
bepridil,0,3801,0.7526,NA,NA,NA,NA,2871,1.722,1811,1.385,NA,NA,179.6,1.031
bepridil,0,2741,0.6431,NA,NA,NA,NA,3873,0.8586,1609,1.313,NA,NA,92.23,0.6834
bepridil,0,2488,0.7674,NA,NA,NA,NA,3252,1.433,1796,1.425,NA,NA,232.7,1.796
bepridil,0,3778,0.5591,NA,NA,NA,NA,2462,1.362,1871,1.669,NA,NA,173.2,1.04
bepridil,0,8047,0.4081,NA,NA,NA,NA,2526,1.231,1470,1.265,NA,NA,114,0.8142
bepridil,0,2749,0.6133,NA,NA,NA,NA,2914,0.9369,1835,1.333,NA,NA,178.4,0.9317
bepridil,0,5075,0.4757,NA,NA,NA,NA,3247,1.212,1832,1.59,NA,NA,183.2,1.057
bepridil,0,3103,0.6342,NA,NA,NA,NA,2892,1.131,1645,1.399,NA,NA,200.5,1.263
bepridil,0,2543,0.6294,NA,NA,NA,NA,4107,1.026,1863,1.621,NA,NA,175,0.6758
bepridil,0,3838,0.5769,NA,NA,NA,NA,2633,1.094,1812,1.627,NA,NA,80.42,1.101
bepridil,0,8592,0.3621,NA,NA,NA,NA,2510,1.331,1622,1.573,NA,NA,104,0.6643
bepridil,0,3093,0.7374,NA,NA,NA,NA,2702,1.305,1852,1.349,NA,NA,232.1,0.8932
bepridil,0,4125,0.49,NA,NA,NA,NA,3508,1.075,1927,1.658,NA,NA,166.7,0.966
bepridil,0,2691,0.6267,NA,NA,NA,NA,2571,1.307,1887,1.51,NA,NA,117.1,0.5961
bepridil,0,2798,0.8718,NA,NA,NA,NA,2864,1.399,1809,1.314,NA,NA,143.1,0.4719
bepridil,0,4591,0.56,NA,NA,NA,NA,3287,1.11,1883,1.478,NA,NA,108.3,0.976
bepridil,0,2485,0.5674,NA,NA,NA,NA,3151,1.087,1646,1.654,NA,NA,187.2,1.138
bepridil,0,3123,0.7397,NA,NA,NA,NA,3055,1.426,1661,2.021,NA,NA,123.9,0.9346
bepridil,0,7417,0.3915,NA,NA,NA,NA,3381,0.9459,1651,1.377,NA,NA,169.1,1.298
bepridil,0,3173,0.6283,NA,NA,NA,NA,2980,1.265,1724,1.498,NA,NA,161.7,1.154
bepridil,0,2347,0.6099,NA,NA,NA,NA,2721,1.36,1563,1.821,NA,NA,236.5,1.084
bepridil,0,2550,0.6742,NA,NA,NA,NA,2868,1.126,1688,1.532,NA,NA,129.8,1.429
bepridil,0,4929,0.6314,NA,NA,NA,NA,2780,1.638,1892,1.753,NA,NA,134,0.7376
bepridil,0,2935,0.7958,NA,NA,NA,NA,3493,0.8692,2014,1.408,NA,NA,99.33,0.6493
bepridil,0,2757,0.6213,NA,NA,NA,NA,3014,1.334,1819,1.322,NA,NA,128.7,0.7918
bepridil,0,2767,0.6098,NA,NA,NA,NA,2636,1.634,1811,1.453,NA,NA,176,1.092
bepridil,0,2764,0.6884,NA,NA,NA,NA,3179,1.386,1632,1.611,NA,NA,108,1.086
bepridil,0,2864,0.6898,NA,NA,NA,NA,3373,0.93,1864,1.515,NA,NA,186.2,1.154
bepridil,0,2328,0.5789,NA,NA,NA,NA,3007,1.205,1590,1.547,NA,NA,116.4,1.286
bepridil,0,2387,0.6813,NA,NA,NA,NA,3280,1.272,1860,1.177,NA,NA,176.4,1.306
bepridil,0,3537,0.5956,NA,NA,NA,NA,2728,0.97,2044,1.712,NA,NA,164.9,1.099
bepridil,0,3020,0.8325,NA,NA,NA,NA,3110,0.8472,1900,1.375,NA,NA,160.5,0.8556
bepridil,0,2887,0.7039,NA,NA,NA,NA,2799,1.388,2208,1.406,NA,NA,146.5,1.095
bepridil,0,2349,0.5889,NA,NA,NA,NA,3899,0.9492,1663,1.467,NA,NA,122.6,1.145
bepridil,0,2449,0.6105,NA,NA,NA,NA,2656,1.182,1922,1.564,NA,NA,195.2,0.751
bepridil,0,3652,0.5712,NA,NA,NA,NA,2570,1.228,1676,1.451,NA,NA,157.3,0.6893
bepridil,0,2180,0.6294,NA,NA,NA,NA,3466,0.9251,1767,1.371,NA,NA,102.3,1.177
bepridil,0,2626,0.7624,NA,NA,NA,NA,2718,1.623,1691,1.435,NA,NA,141.5,0.9164
bepridil,0,2634,0.8596,NA,NA,NA,NA,2941,1.182,1682,1.404,NA,NA,93.76,1.687
bepridil,0,3109,0.7356,NA,NA,NA,NA,2663,1.174,2105,1.356,NA,NA,225.6,1.506
bepridil,0,2758,0.5944,NA,NA,NA,NA,2742,1.307,1876,1.272,NA,NA,119.6,0.9082
bepridil,0,2581,0.5925,NA,NA,NA,NA,3189,1.032,2361,1.288,NA,NA,207.7,0.8831
bepridil,0,2968,0.6597,NA,NA,NA,NA,3442,1.202,1968,1.346,NA,NA,164.4,0.9625
bepridil,0,2771,0.7209,NA,NA,NA,NA,2803,1.221,1817,1.724,NA,NA,164.4,1.359
bepridil,0,2203,0.7745,NA,NA,NA,NA,2869,1.389,1708,1.499,NA,NA,129.7,0.8052
bepridil,0,2277,0.8153,NA,NA,NA,NA,2839,1.278,1498,1.576,NA,NA,160.6,1.142
bepridil,0,2861,0.569,NA,NA,NA,NA,3018,1.058,1689,1.49,NA,NA,180.7,0.8699
bepridil,0,1786,0.7865,NA,NA,NA,NA,2929,0.9316,1767,1.04,NA,NA,213.7,0.9763
bepridil,0,2979,0.6873,NA,NA,NA,NA,2745,1.496,1826,1.374,NA,NA,131.5,0.7484
bepridil,0,2009,0.6515,NA,NA,NA,NA,2658,1.29,1995,1.387,NA,NA,134.3,0.7844
bepridil,0,2493,0.9147,NA,NA,NA,NA,2901,1.349,1592,1.386,NA,NA,170.7,0.7001
bepridil,0,2594,0.6818,NA,NA,NA,NA,3038,0.9376,1728,1.484,NA,NA,149.1,1.321
bepridil,0,2961,0.5531,NA,NA,NA,NA,2397,1.31,1618,1.443,NA,NA,109.3,0.6737
bepridil,0,3312,0.6714,NA,NA,NA,NA,2864,1.362,1642,1.329,NA,NA,132.3,1.195
bepridil,0,2411,0.7411,NA,NA,NA,NA,3368,0.8554,2049,1.409,NA,NA,170.4,0.7465
bepridil,0,3297,0.5838,NA,NA,NA,NA,2894,1.13,1880,1.348,NA,NA,202.7,1.275
bepridil,0,3662,0.5585,NA,NA,NA,NA,3227,1.111,2194,1.395,NA,NA,156.9,1.68
bepridil,0,2519,0.579,NA,NA,NA,NA,2970,1.137,1664,1.213,NA,NA,139.8,0.7172
bepridil,0,2624,0.7259,NA,NA,NA,NA,3260,1.083,1867,1.327,NA,NA,247.2,0.7779
bepridil,0,2971,0.739,NA,NA,NA,NA,2749,1.115,1768,1.174,NA,NA,157.5,1.218
bepridil,0,2592,0.5661,NA,NA,NA,NA,3521,0.8399,1840,1.472,NA,NA,192.6,1.218
bepridil,0,3285,0.4785,NA,NA,NA,NA,3065,1.146,1756,1.404,NA,NA,211.2,0.7557
bepridil,0,2946,0.8051,NA,NA,NA,NA,3454,1.029,1848,1.619,NA,NA,155.3,0.7824
bepridil,0,3045,0.7879,NA,NA,NA,NA,2917,1.387,1903,1.417,NA,NA,254.4,0.8624
bepridil,0,3328,0.5712,NA,NA,NA,NA,2614,1.454,1779,1.511,NA,NA,77.52,0.8744
bepridil,0,4376,0.5533,NA,NA,NA,NA,2827,1.344,1932,1.422,NA,NA,194.3,1.186
bepridil,0,2818,0.6207,NA,NA,NA,NA,2492,1.448,1833,1.458,NA,NA,150.2,0.8269
bepridil,0,2243,0.8157,NA,NA,NA,NA,3057,1.106,1797,1.321,NA,NA,90.05,0.7602
bepridil,0,2097,0.841,NA,NA,NA,NA,2652,1.185,2051,1.475,NA,NA,149.8,0.8395
bepridil,0,3337,0.5734,NA,NA,NA,NA,2605,1.37,1995,1.738,NA,NA,126.4,1.201
