drug_name,conc,ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
terfenadine,4,766.4,0.6708,NA,NA,NA,NA,4161,0.9657,7997,0.8809,NA,NA,16.86,0.6068
terfenadine,4,748.3,0.6967,NA,NA,NA,NA,3013,1.309,12020,0.7368,NA,NA,23.23,0.5343
terfenadine,4,728.5,0.6658,NA,NA,NA,NA,7622,0.8487,10870,0.7392,NA,NA,22.81,0.7036
terfenadine,4,794.7,0.6212,NA,NA,NA,NA,7622,0.8487,5091,0.9742,NA,NA,28.24,0.6863
terfenadine,4,725.5,0.6352,NA,NA,NA,NA,7622,0.8487,6746,0.8101,NA,NA,16.06,0.5989
terfenadine,4,636.1,0.6863,NA,NA,NA,NA,8598,0.762,48540,0.517,NA,NA,24.2,0.8405
terfenadine,4,692.6,0.6828,NA,NA,NA,NA,12560,0.6783,11360,0.7906,NA,NA,17.61,0.7312
terfenadine,4,698.7,0.6615,NA,NA,NA,NA,12560,0.6783,37100,0.5217,NA,NA,13.84,0.7327
terfenadine,4,652,0.7188,NA,NA,NA,NA,12560,0.6783,5728,0.9868,NA,NA,19.69,0.4674
terfenadine,4,743.8,0.6622,NA,NA,NA,NA,12790,0.6425,8648,0.7806,NA,NA,15.38,0.5469
terfenadine,4,550,0.7322,NA,NA,NA,NA,15250,0.7044,17090,0.636,NA,NA,13.18,0.6327
terfenadine,4,695,0.6755,NA,NA,NA,NA,15250,0.7044,42630,0.4744,NA,NA,14.36,0.4675
terfenadine,4,691.1,0.6342,NA,NA,NA,NA,19210,0.6602,41350,0.4781,NA,NA,14.48,0.5004
terfenadine,4,671.5,0.6981,NA,NA,NA,NA,19210,0.6602,23470,0.572,NA,NA,18.05,0.6217
terfenadine,4,737.8,0.6512,NA,NA,NA,NA,19210,0.6602,136100,0.3879,NA,NA,15.59,0.5003
terfenadine,4,675.5,0.7019,NA,NA,NA,NA,22330,0.5592,269500,0.3537,NA,NA,28.18,0.5636
terfenadine,4,674.3,0.7059,NA,NA,NA,NA,13410,0.5715,105800,0.4357,NA,NA,11.35,0.6033
terfenadine,4,715.1,0.681,NA,NA,NA,NA,22690,0.5456,15340,0.6224,NA,NA,23.79,0.6969
terfenadine,4,622,0.7007,NA,NA,NA,NA,8706,0.7168,13540,0.7161,NA,NA,15.56,0.7374
terfenadine,4,652.4,0.6871,NA,NA,NA,NA,8448,0.7626,9971,0.7487,NA,NA,20.75,0.7414
terfenadine,4,726.2,0.6621,NA,NA,NA,NA,8356,0.9161,12200,0.7498,NA,NA,20.66,0.5785
terfenadine,4,710.3,0.569,NA,NA,NA,NA,5337,0.989,4451,1.101,NA,NA,20.09,1.015
terfenadine,4,708.8,0.6764,NA,NA,NA,NA,5658,1.017,88660,0.4741,NA,NA,23.85,1.132
terfenadine,4,700.7,0.6238,NA,NA,NA,NA,5257,0.9724,28160,0.5656,NA,NA,21.91,0.5962
terfenadine,4,751.5,0.6648,NA,NA,NA,NA,12950,0.6773,37850,0.5468,NA,NA,21.14,0.6477
terfenadine,4,613.4,0.6777,NA,NA,NA,NA,12380,0.6686,49820,0.5049,NA,NA,15.45,0.4923
terfenadine,4,703.1,0.6852,NA,NA,NA,NA,13500,0.6781,122400,0.4002,NA,NA,15.31,0.6986
terfenadine,4,744.8,0.6202,NA,NA,NA,NA,15520,0.6398,29950,0.5647,NA,NA,17.66,0.7598
terfenadine,4,722.8,0.639,NA,NA,NA,NA,15520,0.6398,93930,0.4684,NA,NA,22.87,0.6162
terfenadine,4,817.6,0.6129,NA,NA,NA,NA,10590,0.9022,172800,0.3662,NA,NA,22.36,0.5952
terfenadine,4,686.7,0.6884,NA,NA,NA,NA,10590,0.9022,4056,1.214,NA,NA,18.35,0.4675
terfenadine,4,661.2,0.6617,NA,NA,NA,NA,10590,0.9022,3655,1.41,NA,NA,11.68,0.7244
terfenadine,4,636.1,0.6754,NA,NA,NA,NA,10920,0.6354,3314,1.319,NA,NA,18.31,0.8085
terfenadine,4,736.1,0.629,NA,NA,NA,NA,9865,0.7559,3192,1.286,NA,NA,19.27,0.6169
terfenadine,4,712.5,0.6753,NA,NA,NA,NA,9865,0.7559,2953,1.324,NA,NA,17.55,0.5974
terfenadine,4,729.2,0.6381,NA,NA,NA,NA,12270,0.6306,3082,1.295,NA,NA,16.32,0.4674
terfenadine,4,721.1,0.6382,NA,NA,NA,NA,11910,0.6505,3789,1.176,NA,NA,17.78,0.6072
terfenadine,4,678.1,0.7453,NA,NA,NA,NA,11910,0.6505,5187,0.9655,NA,NA,24.64,0.5501
terfenadine,4,625.8,0.7051,NA,NA,NA,NA,11830,0.7626,15190,0.7045,NA,NA,26.76,0.7035
terfenadine,4,690.8,0.6422,NA,NA,NA,NA,11830,0.7626,5514,0.9636,NA,NA,26.13,0.579
terfenadine,4,663.9,0.6957,NA,NA,NA,NA,11830,0.7626,52790,0.451,NA,NA,31.65,0.463
terfenadine,4,723.5,0.6474,NA,NA,NA,NA,11830,0.7626,35600,0.5279,NA,NA,21.36,0.4356
terfenadine,4,667.3,0.6873,NA,NA,NA,NA,11830,0.7626,36330,0.5213,NA,NA,24.22,0.5591
terfenadine,4,668.9,0.6816,NA,NA,NA,NA,12030,0.6592,67000,0.4421,NA,NA,23.08,0.4637
terfenadine,4,719,0.6626,NA,NA,NA,NA,12030,0.6592,61970,0.4919,NA,NA,13.19,0.6033
terfenadine,4,700.6,0.6649,NA,NA,NA,NA,5161,1.094,4131,1.102,NA,NA,16.4,0.696
terfenadine,4,661.7,0.627,NA,NA,NA,NA,3113,1.104,13300,0.6209,NA,NA,15.88,0.6256
terfenadine,4,766.8,0.6842,NA,NA,NA,NA,1954,2.196,15350,0.7087,NA,NA,11.71,0.5243
terfenadine,4,706.4,0.6636,NA,NA,NA,NA,2434,1.712,25250,0.6006,NA,NA,22.93,0.8314
terfenadine,4,683.2,0.6633,NA,NA,NA,NA,2944,1.284,43440,0.5003,NA,NA,12.63,0.5749
terfenadine,4,748.4,0.6071,NA,NA,NA,NA,2610,1.494,7424,0.8344,NA,NA,31.84,0.5857
terfenadine,4,803,0.6584,NA,NA,NA,NA,1467,2.779,36730,0.472,NA,NA,11.39,0.5454
terfenadine,4,653.9,0.694,NA,NA,NA,NA,1233,3.708,12960,0.6527,NA,NA,22.37,0.6306
terfenadine,4,773.3,0.6245,NA,NA,NA,NA,1079,6.195,305900,0.3364,NA,NA,18.29,0.7725
terfenadine,4,655.8,0.6836,NA,NA,NA,NA,1246,4.835,16460,0.6527,NA,NA,21.87,0.8056
terfenadine,4,682.4,0.6544,NA,NA,NA,NA,993,7.192,37230,0.5111,NA,NA,16.51,0.5515
terfenadine,4,667.9,0.7223,NA,NA,NA,NA,1078,6.049,14130,0.6295,NA,NA,18.01,0.471
terfenadine,4,661.4,0.675,NA,NA,NA,NA,1156,5.223,35680,0.5305,NA,NA,16.42,0.7099
terfenadine,4,642.7,0.6396,NA,NA,NA,NA,1337,3.664,13340,0.7064,NA,NA,11.77,0.5138
terfenadine,4,629.9,0.6899,NA,NA,NA,NA,1266,4.291,31160,0.5872,NA,NA,16.28,0.6788
terfenadine,4,627.2,0.7035,NA,NA,NA,NA,1078,6.462,88680,0.4129,NA,NA,16,0.4474
terfenadine,4,789.8,0.6429,NA,NA,NA,NA,1060,6.279,38890,0.4919,NA,NA,15.12,0.5107
terfenadine,4,720.6,0.672,NA,NA,NA,NA,1080,6.527,9030,0.7659,NA,NA,14.51,0.5094
terfenadine,4,709.3,0.6839,NA,NA,NA,NA,1082,4.989,150500,0.421,NA,NA,19.96,0.3748
terfenadine,4,717.9,0.6133,NA,NA,NA,NA,1121,5.891,142200,0.3746,NA,NA,13.87,0.5406
terfenadine,4,669.8,0.6711,NA,NA,NA,NA,1063,5.935,104100,0.4429,NA,NA,20.78,0.4535
terfenadine,4,730.3,0.6851,NA,NA,NA,NA,1111,5.253,100100,0.4335,NA,NA,17.03,0.5945
terfenadine,4,694.5,0.711,NA,NA,NA,NA,1111,5.253,468200,0.3581,NA,NA,20.61,0.5736
terfenadine,4,672.4,0.6494,NA,NA,NA,NA,6767,0.7908,1782000,0.2745,NA,NA,19.19,0.6992
terfenadine,4,723.9,0.6171,NA,NA,NA,NA,9465,0.7182,1979000,0.254,NA,NA,19.25,0.7028
terfenadine,4,620.1,0.6839,NA,NA,NA,NA,8080,0.7896,4618000,0.2685,NA,NA,17.46,0.6288
terfenadine,4,729.2,0.5935,NA,NA,NA,NA,8080,0.7896,5117000,0.2632,NA,NA,18.38,0.8293
terfenadine,4,716.6,0.6623,NA,NA,NA,NA,8080,0.7896,3568000,0.269,NA,NA,11.12,0.7302
terfenadine,4,703.1,0.6207,NA,NA,NA,NA,8080,0.7896,4435000,0.2698,NA,NA,15.62,0.6448
terfenadine,4,714.6,0.6473,NA,NA,NA,NA,8080,0.7896,3764000,0.2585,NA,NA,16,0.6042
terfenadine,4,708.2,0.6765,NA,NA,NA,NA,8080,0.7896,5981000,0.248,NA,NA,21.48,0.5166
terfenadine,4,747.3,0.663,NA,NA,NA,NA,960.8,9.063,4685000,0.2678,NA,NA,16.38,0.5011
terfenadine,4,717.3,0.6307,NA,NA,NA,NA,1114,5.989,4542000,0.2593,NA,NA,27.18,0.5539
terfenadine,4,736.9,0.6138,NA,NA,NA,NA,1182,4.845,4102000,0.2769,NA,NA,16.98,0.6432
terfenadine,4,698.6,0.6835,NA,NA,NA,NA,2628,1.621,2258000,0.2607,NA,NA,22.55,0.5038
terfenadine,4,759.7,0.6602,NA,NA,NA,NA,3352,1.424,2816000,0.2544,NA,NA,18.2,0.5678
terfenadine,4,707.3,0.6777,NA,NA,NA,NA,3583,1.237,3.00E+06,0.2588,NA,NA,17.48,0.6574
terfenadine,4,715.8,0.6799,NA,NA,NA,NA,2050,1.851,9612000,0.2613,NA,NA,15.83,0.7856
terfenadine,4,739.8,0.6766,NA,NA,NA,NA,1325,3.495,9838000,0.2555,NA,NA,25.86,0.5924
terfenadine,4,631.7,0.683,NA,NA,NA,NA,1277,4.676,11330000,0.2427,NA,NA,21.55,0.6465
terfenadine,4,750,0.6644,NA,NA,NA,NA,1155,4.789,15870000,0.2389,NA,NA,26.75,0.5658
terfenadine,4,781.4,0.6782,NA,NA,NA,NA,1154,5.781,26800000,0.2197,NA,NA,13.96,0.4951
terfenadine,4,744.4,0.7024,NA,NA,NA,NA,2711,1.602,51320000,0.2008,NA,NA,11.23,0.5695
terfenadine,4,778.4,0.6089,NA,NA,NA,NA,16980,0.6412,12010000,0.2491,NA,NA,20.28,0.5182
terfenadine,4,794.6,0.6207,NA,NA,NA,NA,16980,0.6412,5717000,0.2894,NA,NA,19.89,0.6992
terfenadine,4,665.3,0.6616,NA,NA,NA,NA,20950,0.6316,3174000,0.2706,NA,NA,14.44,0.5357
terfenadine,4,636.4,0.7471,NA,NA,NA,NA,20950,0.6316,339400,0.379,NA,NA,15.06,0.5023
terfenadine,4,609.3,0.6744,NA,NA,NA,NA,19420,0.6555,384700,0.37,NA,NA,16.41,0.5732
terfenadine,4,613.8,0.7205,NA,NA,NA,NA,17880,0.6016,8339,0.8704,NA,NA,16.73,0.5309
terfenadine,4,714.1,0.6564,NA,NA,NA,NA,17880,0.6016,8643,0.6906,NA,NA,19.3,0.6376
terfenadine,4,717.5,0.689,NA,NA,NA,NA,17880,0.6016,11540,0.6925,NA,NA,16.31,0.5722
terfenadine,4,712.5,0.6345,NA,NA,NA,NA,19430,0.6072,31000,0.5442,NA,NA,22.73,0.7567
terfenadine,4,758.1,0.6323,NA,NA,NA,NA,19430,0.6072,167900,0.3587,NA,NA,14.18,0.5755
terfenadine,4,700.9,0.7063,NA,NA,NA,NA,16430,0.6406,181300,0.3733,NA,NA,21.75,0.6364
terfenadine,4,809.7,0.6259,NA,NA,NA,NA,16430,0.6406,66820,0.5082,NA,NA,13.61,0.6377
terfenadine,4,696.2,0.6246,NA,NA,NA,NA,15890,0.6062,25120,0.6949,NA,NA,23.16,0.5769
terfenadine,4,660,0.6285,NA,NA,NA,NA,14970,0.6113,20510,0.5805,NA,NA,27.8,0.6195
terfenadine,4,795.9,0.6355,NA,NA,NA,NA,13880,0.6565,4672,1.063,NA,NA,11.27,0.5742
terfenadine,4,736.1,0.5982,NA,NA,NA,NA,13880,0.6565,32670,0.5623,NA,NA,21.61,0.7845
terfenadine,4,701.5,0.684,NA,NA,NA,NA,13880,0.6565,16150,0.5778,NA,NA,18.49,0.5334
terfenadine,4,740.1,0.6357,NA,NA,NA,NA,18930,0.6289,11690,0.7624,NA,NA,9.828,0.693
terfenadine,4,671.7,0.6552,NA,NA,NA,NA,18930,0.6289,14570,0.6235,NA,NA,14.53,0.5646
terfenadine,4,666.3,0.6715,NA,NA,NA,NA,18930,0.6289,7105,0.8069,NA,NA,31.43,0.6811
terfenadine,4,637.3,0.6828,NA,NA,NA,NA,18930,0.6289,7661,0.8753,NA,NA,22.37,0.4853
terfenadine,4,739.3,0.64,NA,NA,NA,NA,19010,0.6231,10650,0.7199,NA,NA,16.16,0.7131
terfenadine,4,705.7,0.6967,NA,NA,NA,NA,13760,0.7581,15390,0.6437,NA,NA,19.52,0.5654
terfenadine,4,778.8,0.6379,NA,NA,NA,NA,13760,0.7581,15030,0.6616,NA,NA,14.81,0.6437
terfenadine,4,624.1,0.6396,NA,NA,NA,NA,13610,0.5954,5062,1.027,NA,NA,26.8,0.8617
terfenadine,4,752.6,0.7189,NA,NA,NA,NA,13610,0.5954,5817,0.9831,NA,NA,16.28,0.6918
terfenadine,4,725.4,0.6223,NA,NA,NA,NA,13370,0.7556,8802,0.8893,NA,NA,17.96,0.7102
terfenadine,4,955.2,0.6061,NA,NA,NA,NA,13370,0.7556,32340,0.5395,NA,NA,17.22,0.5547
terfenadine,4,729.7,0.6552,NA,NA,NA,NA,11110,0.7068,12130,0.7142,NA,NA,24.84,0.6345
terfenadine,4,672.6,0.6553,NA,NA,NA,NA,9994,0.7087,23110,0.621,NA,NA,22.25,0.502
terfenadine,4,641.6,0.6533,NA,NA,NA,NA,3705,1.16,23920,0.5868,NA,NA,13.89,0.64
terfenadine,4,688.8,0.6441,NA,NA,NA,NA,3705,1.16,37360,0.5416,NA,NA,20.14,0.5524
terfenadine,4,789.4,0.736,NA,NA,NA,NA,6734,0.8537,8481,0.8393,NA,NA,22.95,0.6186
terfenadine,4,789.8,0.636,NA,NA,NA,NA,6734,0.8537,12290,0.6855,NA,NA,12.44,0.656
terfenadine,4,678,0.6942,NA,NA,NA,NA,6734,0.8537,43930,0.5022,NA,NA,15.38,0.5163
terfenadine,4,707.9,0.6805,NA,NA,NA,NA,5455,0.9035,55340,0.4479,NA,NA,14.43,0.3053
terfenadine,4,805.6,0.6556,NA,NA,NA,NA,2925,1.365,7911,0.8196,NA,NA,17.78,0.6006
terfenadine,4,674.7,0.6483,NA,NA,NA,NA,2925,1.365,13580,0.6619,NA,NA,15.92,0.6619
terfenadine,4,773,0.622,NA,NA,NA,NA,2164,1.761,6788,0.9189,NA,NA,21.24,0.6351
terfenadine,4,713.9,0.6559,NA,NA,NA,NA,2142,1.436,36950,0.5072,NA,NA,20.54,0.5699
terfenadine,4,691.1,0.6506,NA,NA,NA,NA,1633,2.575,6851,0.8966,NA,NA,15.64,0.5876
terfenadine,4,616.1,0.6918,NA,NA,NA,NA,1212,4.499,38840,0.4901,NA,NA,13.58,0.63
terfenadine,4,649.8,0.6329,NA,NA,NA,NA,1486,2.875,6002,0.9414,NA,NA,15.15,0.6558
terfenadine,4,653.9,0.7041,NA,NA,NA,NA,1486,2.875,6925,0.879,NA,NA,20.77,0.6581
terfenadine,4,620.8,0.6609,NA,NA,NA,NA,1292,4.115,33240,0.5517,NA,NA,22.29,0.5299
terfenadine,4,682.6,0.6441,NA,NA,NA,NA,1203,4.666,20790,0.5702,NA,NA,20.79,0.4375
terfenadine,4,716.2,0.6514,NA,NA,NA,NA,1265,4.291,24600,0.5801,NA,NA,18.18,0.5008
terfenadine,4,669.2,0.6765,NA,NA,NA,NA,1395,3.325,23080,0.5819,NA,NA,19.88,0.6286
terfenadine,4,655.4,0.7004,NA,NA,NA,NA,1416,2.832,266300,0.382,NA,NA,32.42,0.7114
terfenadine,4,831,0.6497,NA,NA,NA,NA,1797,2.157,117300,0.4096,NA,NA,13.83,0.5884
terfenadine,4,720,0.6262,NA,NA,NA,NA,1687,2.385,8753,0.8872,NA,NA,21.69,0.6569
terfenadine,4,636.6,0.6501,NA,NA,NA,NA,1768,2.553,19980,0.5933,NA,NA,21.35,0.5516
terfenadine,4,710.9,0.7343,NA,NA,NA,NA,1710,2.375,9643,0.7817,NA,NA,27.51,0.6095
terfenadine,4,680.3,0.6513,NA,NA,NA,NA,1745,2.062,8311,0.8181,NA,NA,15.45,0.5423
terfenadine,4,771.3,0.6357,NA,NA,NA,NA,1117,6.176,5932,0.9953,NA,NA,18.87,0.5658
terfenadine,4,717.3,0.6644,NA,NA,NA,NA,1695,2.454,3756,1.157,NA,NA,19.02,0.5696
terfenadine,4,636.8,0.6999,NA,NA,NA,NA,1695,2.454,4625,1.085,NA,NA,22.94,0.6319
terfenadine,4,725.6,0.6609,NA,NA,NA,NA,1693,2.16,65490,0.5131,NA,NA,30.82,0.6814
terfenadine,4,745.7,0.6759,NA,NA,NA,NA,2328,1.859,73890,0.4763,NA,NA,32.16,0.4853
terfenadine,4,671.1,0.719,NA,NA,NA,NA,1266,4.439,90830,0.4011,NA,NA,35.37,0.5138
terfenadine,4,660.7,0.6837,NA,NA,NA,NA,1228,4.153,68290,0.4473,NA,NA,11.92,0.5989
terfenadine,4,643.3,0.6957,NA,NA,NA,NA,1795,2.055,25060,0.5563,NA,NA,18.98,0.6081
terfenadine,4,750,0.7505,NA,NA,NA,NA,2465,1.621,13910,0.616,NA,NA,6.954,0.6367
terfenadine,4,817.3,0.8397,NA,NA,NA,NA,2250,1.808,85300,0.4244,NA,NA,13.59,0.6581
terfenadine,4,839.3,0.772,NA,NA,NA,NA,1396,3.162,42070,0.4933,NA,NA,12.05,0.6168
terfenadine,4,869.3,0.6847,NA,NA,NA,NA,1306,4.071,64060,0.4637,NA,NA,24.18,0.5448
terfenadine,4,740.8,0.6458,NA,NA,NA,NA,1228,4.761,8552,0.752,NA,NA,25.35,0.5521
terfenadine,4,762.4,0.7438,NA,NA,NA,NA,1288,3.988,8934,0.6813,NA,NA,14.14,0.6556
terfenadine,4,654.2,0.7166,NA,NA,NA,NA,1457,3.279,4874,0.9119,NA,NA,15.56,0.6338
terfenadine,4,692.5,0.6307,NA,NA,NA,NA,2190,1.739,4536,1.222,NA,NA,13.62,0.5797
terfenadine,4,680.8,0.6558,NA,NA,NA,NA,4419,1.32,3672,1.252,NA,NA,19.32,0.6033
terfenadine,4,773.9,0.6903,NA,NA,NA,NA,3698,1.439,3533,1.272,NA,NA,16.06,0.6555
terfenadine,4,751.4,0.6605,NA,NA,NA,NA,1271,4.195,11490,0.6493,NA,NA,13.98,0.4967
terfenadine,4,684.6,0.7305,NA,NA,NA,NA,1052,6.533,13430,0.705,NA,NA,23.35,0.4353
terfenadine,4,662.2,0.6911,NA,NA,NA,NA,2749,1.38,15810,0.6547,NA,NA,12.86,0.4973
terfenadine,4,708.2,0.6656,NA,NA,NA,NA,2229,1.698,6432,0.8445,NA,NA,14.84,0.6189
terfenadine,4,671.9,0.6793,NA,NA,NA,NA,983.2,7.812,3474,1.311,NA,NA,16.03,0.4465
terfenadine,4,767.3,0.6283,NA,NA,NA,NA,983.2,7.812,2730,1.551,NA,NA,24.74,0.7193
terfenadine,4,689.4,0.679,NA,NA,NA,NA,1050,7.975,3099,1.578,NA,NA,19.02,0.5666
terfenadine,4,637.3,0.6644,NA,NA,NA,NA,1050,7.975,2962,1.636,NA,NA,17.67,0.5648
terfenadine,4,694.2,0.66,NA,NA,NA,NA,1050,7.975,7894,0.8258,NA,NA,16.07,0.6158
terfenadine,4,720.8,0.6188,NA,NA,NA,NA,1013,8.129,3991,1.223,NA,NA,16.73,0.4778
terfenadine,4,631.3,0.6138,NA,NA,NA,NA,1027,8.332,10100,0.7951,NA,NA,25.29,0.6092
terfenadine,4,698,0.6223,NA,NA,NA,NA,990.8,9.473,19390,0.6026,NA,NA,13.15,0.5677
terfenadine,4,702,0.6599,NA,NA,NA,NA,990.8,9.473,5134,0.8857,NA,NA,17.81,0.7086
terfenadine,4,677.3,0.719,NA,NA,NA,NA,990.8,9.473,22760,0.6067,NA,NA,17.1,0.7067
terfenadine,4,779.5,0.6321,NA,NA,NA,NA,976,8.494,37590,0.5239,NA,NA,18.66,0.648
terfenadine,4,753.3,0.6917,NA,NA,NA,NA,994.7,8.609,27590,0.5521,NA,NA,16.54,0.577
terfenadine,4,615.1,0.7019,NA,NA,NA,NA,3461,1.317,33720,0.5923,NA,NA,19.81,0.9073
terfenadine,4,671.9,0.6411,NA,NA,NA,NA,3461,1.317,88570,0.4144,NA,NA,19.32,0.713
terfenadine,4,665.2,0.6777,NA,NA,NA,NA,1537,2.621,30250,0.5234,NA,NA,18.66,0.4836
terfenadine,4,773,0.6945,NA,NA,NA,NA,1467,3.482,18490,0.5996,NA,NA,25.68,0.7013
terfenadine,4,619.5,0.7433,NA,NA,NA,NA,2299,1.67,17960,0.5911,NA,NA,21.2,0.5281
terfenadine,4,692.7,0.6756,NA,NA,NA,NA,2060,1.878,95060,0.4142,NA,NA,25.21,0.5348
terfenadine,4,694.7,0.6697,NA,NA,NA,NA,2871,1.888,27040,0.5963,NA,NA,18.37,0.4771
terfenadine,4,715.7,0.7402,NA,NA,NA,NA,1668,2.571,14630,0.6667,NA,NA,21.81,0.7536
terfenadine,4,741.1,0.6365,NA,NA,NA,NA,1953,2.044,28090,0.557,NA,NA,18.22,0.5318
terfenadine,4,723.1,0.6241,NA,NA,NA,NA,1562,2.699,21190,0.6039,NA,NA,16.74,0.5835
terfenadine,4,694.4,0.6873,NA,NA,NA,NA,1493,3.175,24050,0.5498,NA,NA,17.12,0.661
terfenadine,4,739.9,0.6691,NA,NA,NA,NA,2129,1.749,6583,0.8553,NA,NA,17,0.7131
terfenadine,4,803,0.5857,NA,NA,NA,NA,3946,1.137,9664,0.7704,NA,NA,22.85,0.5603
terfenadine,4,699.1,0.7738,NA,NA,NA,NA,3023,1.443,232700,0.3499,NA,NA,21.26,0.667
terfenadine,4,704.9,0.6606,NA,NA,NA,NA,3023,1.443,232000,0.3786,NA,NA,14.16,0.5152
terfenadine,4,693.5,0.6543,NA,NA,NA,NA,1494,2.748,93270,0.4015,NA,NA,12.21,0.7525
terfenadine,4,675.4,0.6585,NA,NA,NA,NA,2312,1.817,16470,0.65,NA,NA,26.76,0.5233
terfenadine,4,664.9,0.6743,NA,NA,NA,NA,6403,0.8984,28780,0.5759,NA,NA,16.25,0.4936
terfenadine,4,766.4,0.6238,NA,NA,NA,NA,5160,1.036,96820,0.427,NA,NA,16.49,0.5643
terfenadine,4,747.6,0.6675,NA,NA,NA,NA,3031,1.553,30470,0.5622,NA,NA,11.33,0.6476
terfenadine,4,688.2,0.6842,NA,NA,NA,NA,1259,3.803,29570,0.6174,NA,NA,21.48,0.5407
terfenadine,4,740.4,0.6282,NA,NA,NA,NA,6707,0.8381,74980,0.416,NA,NA,33.69,0.5783
terfenadine,4,696.7,0.6518,NA,NA,NA,NA,6530,0.9242,31160,0.5908,NA,NA,13.75,0.4674
terfenadine,4,817.2,0.6382,NA,NA,NA,NA,1456,3.073,247200,0.3705,NA,NA,22.67,0.5819
terfenadine,4,732.6,0.6563,NA,NA,NA,NA,3872,1.027,271600,0.3686,NA,NA,20.04,0.5071
terfenadine,4,765.7,0.6007,NA,NA,NA,NA,4098,1.212,5516,0.9291,NA,NA,29.73,0.5926
terfenadine,4,679.5,0.6603,NA,NA,NA,NA,3702,1.114,15320,0.7103,NA,NA,11.6,0.6996
terfenadine,4,663.5,0.7117,NA,NA,NA,NA,3387,1.176,9096,0.8068,NA,NA,22.77,0.4565
terfenadine,4,686.7,0.6808,NA,NA,NA,NA,1981,2.072,7140,0.8861,NA,NA,16.91,0.5822
terfenadine,4,620.1,0.7041,NA,NA,NA,NA,1037,6.559,18060,0.6713,NA,NA,11.12,0.7803
terfenadine,4,683.6,0.667,NA,NA,NA,NA,1037,6.559,26320,0.5723,NA,NA,17.87,0.7003
terfenadine,4,693.6,0.6357,NA,NA,NA,NA,1038,6.445,25810,0.5868,NA,NA,30.52,0.6539
terfenadine,4,693.6,0.6388,NA,NA,NA,NA,2750,1.507,51120,0.5363,NA,NA,18.43,0.523
terfenadine,4,633.5,0.7047,NA,NA,NA,NA,3423,1.312,96780,0.4148,NA,NA,20.72,0.7027
terfenadine,4,741.8,0.6054,NA,NA,NA,NA,3423,1.312,10980,0.7201,NA,NA,20.29,0.9814
terfenadine,4,689.2,0.6386,NA,NA,NA,NA,6065,0.9246,15090,0.6357,NA,NA,30.04,0.5376
terfenadine,4,753.4,0.701,NA,NA,NA,NA,6055,0.9053,6315,0.9038,NA,NA,22.51,0.4749
terfenadine,4,748.5,0.6352,NA,NA,NA,NA,1461,2.717,44920,0.5008,NA,NA,17.9,0.9036
terfenadine,4,720.5,0.6508,NA,NA,NA,NA,2014,2.037,39520,0.5302,NA,NA,16.07,0.5177
terfenadine,4,779.3,0.6469,NA,NA,NA,NA,1348,3.583,63820,0.4762,NA,NA,16.03,0.5043
terfenadine,4,747.9,0.6349,NA,NA,NA,NA,1432,3.15,38290,0.4845,NA,NA,30.02,0.4495
terfenadine,4,750.8,0.7502,NA,NA,NA,NA,1567,2.819,34410,0.5433,NA,NA,27.39,0.6879
terfenadine,4,744.9,0.6894,NA,NA,NA,NA,2269,1.798,32160,0.5313,NA,NA,21.06,0.4782
terfenadine,4,709.3,0.6151,NA,NA,NA,NA,1537,2.731,52230,0.4627,NA,NA,24.27,0.5665
terfenadine,4,710.2,0.6756,NA,NA,NA,NA,1801,2.017,33770,0.5329,NA,NA,14.89,0.6194
terfenadine,4,663.3,0.6874,NA,NA,NA,NA,1801,2.017,54410,0.5119,NA,NA,19.06,0.8015
terfenadine,4,661.8,0.5936,NA,NA,NA,NA,1035,7.171,81120,0.434,NA,NA,14.31,0.5734
terfenadine,4,626.3,0.6859,NA,NA,NA,NA,1035,7.171,13360,0.7855,NA,NA,21.08,0.7985
terfenadine,4,829.8,0.5917,NA,NA,NA,NA,1011,7.915,5085,1.075,NA,NA,22.51,0.5905
terfenadine,4,602.6,0.6874,NA,NA,NA,NA,1011,7.915,273600,0.3665,NA,NA,15.13,0.6053
terfenadine,4,759.6,0.6312,NA,NA,NA,NA,1011,7.915,272200,0.3593,NA,NA,19.69,0.5015
terfenadine,4,745,0.6831,NA,NA,NA,NA,1011,7.915,26510,0.5884,NA,NA,28.57,0.528
terfenadine,4,677,0.6385,NA,NA,NA,NA,1011,7.915,16070,0.6511,NA,NA,25.44,0.5091
terfenadine,4,646.9,0.6917,NA,NA,NA,NA,1011,7.915,13590,0.7477,NA,NA,13.82,0.4877
terfenadine,4,827,0.6452,NA,NA,NA,NA,1084,4.882,4565,1.097,NA,NA,24.06,0.5948
terfenadine,4,776.8,0.5907,NA,NA,NA,NA,1369,3.287,8851,0.8391,NA,NA,21.14,0.6963
terfenadine,4,714.1,0.6907,NA,NA,NA,NA,3190,1.231,31990,0.574,NA,NA,17.97,0.7163
terfenadine,4,852.2,0.5724,NA,NA,NA,NA,2359,1.646,18910,0.5909,NA,NA,15.11,0.649
terfenadine,4,695.7,0.6842,NA,NA,NA,NA,1364,3.224,7145,0.8155,NA,NA,17.39,0.8279
